0.09844182310725995 	6.107728206051823e-18
0.1000202936652384 	5.984947796578596e-18
0.1015445575912653 	5.871495881988769e-18
0.1044618715422496 	5.660196371702119e-18
0.1060084644067325 	5.551227749148103e-18
0.1076550429494595 	5.441083707386924e-18
0.1108165286716859 	5.234579431844808e-18
0.1140243269903833 	5.031359526563793e-18
0.117279116338662 	4.826098864767794e-18
0.1205815850879974 	4.614722235798096e-18
0.1239324316938169 	4.397707193306544e-18
0.1273323648432196 	4.179913372633362e-18
0.1307821036048602 	3.966685393271453e-18
0.1342823775810283 	3.760909876410275e-18
0.1378339270619557 	3.562965764252464e-18
0.1414375031823838 	3.372298201038891e-18
0.1450938680804252 	3.189018938247794e-18
0.1488037950587517 	3.013126541511804e-18
0.1525680687481439 	2.843082876597569e-18
0.1563874852734368 	2.678832349958594e-18
0.1602628524218963 	2.525653071386073e-18
0.1641949898140618 	2.392337739551662e-18
0.1681847290770919 	2.2865107507335e-18
0.1722329140206495 	2.211566563343328e-18
0.176340400815363 	2.166467373763828e-18
0.1785140265099595 	2.150918827912029e-18
0.1806130072088467 	2.148927266740534e-18
0.1846302811016113 	2.158518767582852e-18
0.186760009763529 	2.170606645430473e-18
0.1869745425492139 	2.172497515724488e-18
0.1891354696009958 	2.198227043757179e-18
0.193271303643631 	2.257504496765507e-18
0.1954638861104124 	2.294172287688953e-18
0.1977982168356281 	2.337915309398741e-18
0.2022802096876065 	2.418958186747806e-18
0.2068278592417109 	2.486816075854391e-18
0.2114421273028072 	2.529397223096535e-18
0.2161239897652384 	2.541191024369669e-18
0.2208744368192214 	2.534591391559176e-18
0.2256944731602669 	2.527679687079066e-18
0.2305851182016679 	2.516696035146165e-18
0.2355474062900998 	2.493363122443023e-18
0.2405823869243804 	2.457758168583467e-18
0.2456911249774326 	2.411174217287443e-18
0.2508747009215005 	2.355602833471272e-18
0.2561342110566631 	2.288478805343943e-18
0.2614707677426965 	2.20317234649959e-18
0.2668854996343326 	2.09524080233212e-18
0.2710652267153666 	1.997299946643113e-18
0.2738322271460974 	1.924804529251638e-18
0.2764801311019404 	1.850354736931817e-18
0.2792876653150896 	1.766113749439453e-18
0.2836102825518383 	1.628907768676556e-18
0.289349336140774 	1.434655230559122e-18
0.2951724611114405 	1.222845511258346e-18
0.3010808890252994 	9.930349523842226e-19
0.3070758694849534 	7.496805516382059e-19
0.3131586703984299 	5.45882160836492e-19
0.3193305782473385 	4.876265675039653e-19
0.3255928983589542 	5.960476711767343e-19
0.3319469551822883 	7.788444554412738e-19
0.3383940925682023 	9.641816475805625e-19
0.3449356740536256 	1.126606748216362e-18
0.3483973892850205 	1.202043119961937e-18
0.3517402249323008 	1.252252531416886e-18
0.3581381333936514 	1.327788002683992e-18
0.3615299382320033 	1.357089613615469e-18
0.3651410198529023 	1.372880515951078e-18
0.3720744170095045 	1.386303824299887e-18
0.3791093814837858 	1.366680145653095e-18
0.38624740113513 	1.313202086590091e-18
0.3900247432662514 	1.276157201044609e-18
0.3936723667950068 	1.23039736726373e-18
0.3988956114867776 	1.161994811934644e-18
0.4025966690435211 	1.109509099856221e-18
0.408294998600486 	1.044069000578488e-18
0.4158605582842844 	1.046463925167086e-18
0.4235369458330482 	1.1846961283097e-18
0.4313257847638955 	1.370247701569252e-18
0.4392287223768422 	1.528633304280154e-18
0.4472474301031983 	1.650472687891707e-18
0.4553836038590668 	1.733218092420733e-18
0.4636389644040213 	1.781018128917401e-18
0.4720152577050385 	1.802231347704842e-18
0.4805142553057609 	1.803037586670984e-18
0.4850118083075186 	1.797968463096627e-18
0.4893549097745189 	1.782569427827569e-18
0.4976672435402643 	1.741183531046805e-18
0.5020739670898382 	1.713018464441374e-18
0.5067655808991931 	1.673658808620024e-18
0.515773635897839 	1.595682676544307e-18
0.524913649871725 	1.518026471744767e-18
0.5341875558875506 	1.443762794341798e-18
0.5435973153295051 	1.368560599828363e-18
0.5531449183140891 	1.28875813671395e-18
0.5628323841110155 	1.207783960023238e-18
0.5726617615702739 	1.131865117598903e-18
0.5826351295554524 	1.060478463170624e-18
0.5927545973834067 	9.882722304658284e-19
0.6030223052703696 	9.113710475625838e-19
0.6134404247845964 	8.283021350490329e-19
0.62401115930564 	7.405729381370105e-19
0.6347367444903554 	6.570408615853548e-19
0.6456194487457292 	5.840054557955494e-19
0.6566615737086361 	5.155037450175654e-19
0.6678654547326235 	4.482626366262022e-19
0.6792334613818274 	3.858911206967248e-19
0.6907679979321228 	3.287610321310039e-19
0.7024715038796162 	2.758411154689623e-19
0.7143464544565863 	2.292249845618681e-19
0.7263953611549832 	1.916103957894327e-19
0.7386207722575964 	1.625813394891049e-19
0.7510252733770036 	1.396157648903506e-19
0.7636114880024152 	1.211851444013198e-19
0.7763820780545276 	1.070257644273627e-19
0.7893397444485077 	9.66193593588721e-20
0.8024872276652214 	8.871364465967188e-20
0.8158273083308323 	8.181369582525443e-20
0.8293628078048895 	7.504668672459464e-20
0.8430965887770312 	6.850249345939828e-20
0.8570315558724292 	6.189427652963487e-20
0.8711706562661019 	5.427283316654712e-20
0.8855168803062272 	4.564040620800269e-20
0.9000732621465863 	3.706766512973403e-20
0.9148428803882714 	2.918746592521316e-20
0.9298288587307945 	2.153878299417879e-20
0.9450343666327338 	1.414531650706779e-20
0.9604626199820584 	1.015085653611411e-20
0.9761168817762724 	1.14122674686737e-20
0.9920004628125223 	1.465321316633945e-20
