0.1891354696009958 	1.203607145374676e-15 	-5.782380667196375e-20 	0 	1e-15 	0 	1.203607143922864e-15
0.193271303643631 	1.175074862395933e-15 	-5.968908124119977e-20 	0 	1e-15 	0 	1.175074860830042e-15
0.1954638861104124 	1.160122423920231e-15 	-6.082140387243941e-20 	0 	1e-15 	0 	1.160122422284422e-15
0.1977982168356281 	1.14456456557092e-15 	-6.216477393433339e-20 	0 	1e-15 	0 	1.144564563848291e-15
0.2022802096876065 	1.115098923734977e-15 	-6.468062514214205e-20 	0 	1e-15 	0 	1.115098921843489e-15
0.2068278592417109 	1.085955143375083e-15 	-6.687473658640549e-20 	0 	1e-15 	0 	1.085955141323495e-15
0.2114421273028072 	1.057157136447939e-15 	-6.841555714078861e-20 	0 	1e-15 	0 	1.057157134268439e-15
0.2161239897652384 	1.028727695062682e-15 	-6.914259944652585e-20 	0 	1e-15 	0 	1.028727692802948e-15
0.2208744368192214 	1.007450360608165e-15 	-6.93831852955144e-20 	0 	1e-15 	0 	1.007450358890008e-15
0.2256944731602669 	1.00014641778062e-15 	-6.962514535445579e-20 	0 	1e-15 	0 	1.000146417205773e-15
0.2305851182016679 	1e-15 	-6.976221155678298e-20 	0 	1e-15 	0 	1e-15
0.2355474062900998 	9.999999999999999e-16 	-6.956300990307446e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.2405823869243804 	1e-15 	-6.902312595703852e-20 	0 	1e-15 	0 	1e-15
0.2456911249774326 	1e-15 	-6.817250109673201e-20 	0 	1e-15 	0 	1e-15
0.2508747009215005 	1e-15 	-6.706120149253468e-20 	0 	1e-15 	0 	1e-15
0.2561342110566631 	1e-15 	-6.56091991405208e-20 	0 	1e-15 	0 	1e-15
0.2614707677426965 	1e-15 	-6.36173161389588e-20 	0 	1e-15 	0 	1e-15
0.2668854996343326 	1e-15 	-6.094443383680442e-20 	0 	1e-15 	0 	1e-15
0.2710652267153666 	1e-15 	-5.842712682935686e-20 	0 	1e-15 	0 	1e-15
0.2738322271460974 	1e-15 	-5.652006717825972e-20 	0 	1e-15 	0 	1e-15
0.2764801311019404 	1e-15 	-5.453040917065573e-20 	0 	1e-15 	0 	1e-15
0.2792876653150896 	1e-15 	-5.224871512153383e-20 	0 	1e-15 	0 	1e-15
0.2836102825518383 	1e-15 	-4.847487980665204e-20 	0 	1e-15 	0 	1e-15
